Today''s Date,11/06/2014 1:06:27 PM
Date of Test:,11/06/2014 10:53:26 AM
Step,TestTime,StepTime,Amps,Volts,ACR,
2,5357.72,5352.72,0.08354,4.19959
2,5357.82,5352.82,0.08240,4.19959
2,5357.92,5352.92,0.07553,4.19959
2,5358.02,5353.02,0.07210,4.19959
2,5358.12,5353.12,0.06523,4.19867
2,5358.22,5353.22,0.06409,4.19867
2,5358.32,5353.32,0.06409,4.19959
2,5358.42,5353.42,0.06409,4.19867
2,5358.52,5353.52,0.06867,4.19959
2,5358.62,5353.62,0.07324,4.19867
2,5358.72,5353.72,0.07439,4.19959
2,5358.82,5353.82,0.07439,4.19959
2,5358.92,5353.92,0.07439,4.19867
2,5359.02,5354.02,0.07553,4.19959
2,5359.12,5354.12,0.07210,4.19867
2,5359.22,5354.22,0.07324,4.19959
2,5359.32,5354.32,0.07324,4.19867
2,5359.42,5354.42,0.07439,4.19959
2,5359.52,5354.52,0.07439,4.19959
2,5359.62,5354.62,0.07553,4.19959
2,5359.72,5354.72,0.07553,4.19959
2,5359.82,5354.82,0.07439,4.19959
2,5359.92,5354.92,0.07324,4.19959
2,5360.02,5355.02,0.06867,4.19867
2,5360.12,5355.12,0.06752,4.19959
2,5360.22,5355.22,0.06638,4.19867
2,5360.32,5355.32,0.06981,4.19867
2,5360.42,5355.42,0.07439,4.19867
2,5360.52,5355.52,0.07668,4.19867
2,5360.62,5355.62,0.07897,4.19867
2,5360.72,5355.72,0.08011,4.19959
2,5360.82,5355.82,0.08125,4.19867
2,5360.92,5355.92,0.08354,4.19959
2,5361.02,5356.02,0.08125,4.19959
2,5361.12,5356.12,0.07668,4.19867
2,5361.22,5356.22,0.07668,4.19959
2,5361.32,5356.32,0.07439,4.19867
2,5361.42,5356.42,0.07668,4.19867
2,5361.52,5356.52,0.07782,4.19867
2,5361.62,5356.62,0.07897,4.19867
2,5361.72,5356.72,0.07782,4.19959
2,5361.82,5356.82,0.07897,4.19959
2,5361.92,5356.92,0.07782,4.19959
2,5362.02,5357.02,0.07553,4.19959
2,5362.12,5357.12,0.07553,4.19867
2,5362.22,5357.22,0.07324,4.20050
2,5362.32,5357.32,0.07553,4.19959
2,5362.42,5357.42,0.07439,4.19959
2,5362.52,5357.52,0.07210,4.19959
2,5362.62,5357.62,0.07095,4.19959
2,5362.72,5357.72,0.07324,4.19867
2,5362.82,5357.82,0.07553,4.19959
2,5362.92,5357.92,0.07553,4.19867
2,5363.02,5358.02,0.07782,4.19959
2,5363.12,5358.12,0.08011,4.19959
2,5363.22,5358.22,0.07782,4.19959
2,5363.32,5358.32,0.07553,4.19867
2,5363.42,5358.42,0.07210,4.19959
2,5363.52,5358.52,0.06752,4.19959
2,5363.62,5358.62,0.06638,4.19959
2,5363.72,5358.72,0.06409,4.19867
2,5363.82,5358.82,0.06180,4.19959
2,5363.92,5358.92,0.06180,4.19867
2,5364.02,5359.02,0.06409,4.19959
2,5364.12,5359.12,0.06638,4.19959
2,5364.22,5359.22,0.06981,4.19959
2,5364.32,5359.32,0.06867,4.19959
2,5364.42,5359.42,0.06409,4.19867
2,5364.52,5359.52,0.06981,4.19867
2,5364.62,5359.62,0.06867,4.19959
2,5364.72,5359.72,0.07324,4.19959
2,5364.82,5359.82,0.07210,4.19959
2,5364.92,5359.92,0.07324,4.19867
2,5365.02,5360.02,0.07439,4.19959
2,5365.12,5360.12,0.06981,4.19959
2,5365.22,5360.22,0.06867,4.19867
2,5365.32,5360.32,0.06981,4.19867
2,5365.42,5360.42,0.07095,4.19959
2,5365.52,5360.52,0.07324,4.19776
2,5365.62,5360.62,0.07668,4.19867
2,5365.72,5360.72,0.07897,4.19867
2,5365.82,5360.82,0.08125,4.19867
2,5365.92,5360.92,0.08240,4.19959
2,5366.02,5361.02,0.07782,4.19959
2,5366.12,5361.12,0.07439,4.19959
2,5366.22,5361.22,0.07095,4.19867
2,5366.32,5361.32,0.07095,4.19867
2,5366.42,5361.42,0.07324,4.19867
2,5366.52,5361.52,0.07668,4.19867
2,5366.62,5361.62,0.07897,4.19959
2,5366.72,5361.72,0.08125,4.20050
2,5366.82,5361.82,0.08011,4.20050
2,5366.92,5361.92,0.07553,4.19867
2,5367.02,5362.02,0.07553,4.19867
2,5367.12,5362.12,0.07553,4.19867
2,5367.22,5362.22,0.07439,4.19867
2,5367.32,5362.32,0.07553,4.19959
2,5367.42,5362.42,0.07668,4.19959
2,5367.52,5362.52,0.07668,4.19867
2,5367.62,5362.62,0.07782,4.19867
2,5367.72,5362.72,0.08011,4.19959
2,5367.82,5362.82,0.07897,4.19959
2,5367.92,5362.92,0.07782,4.19959
2,5368.02,5363.02,0.07324,4.20050
2,5368.12,5363.12,0.06867,4.19867
2,5368.22,5363.22,0.06981,4.19959
2,5368.32,5363.32,0.06867,4.19867
2,5368.42,5363.42,0.06638,4.19959
2,5368.52,5363.52,0.06638,4.19959
2,5368.62,5363.62,0.06981,4.20050
2,5368.73,5363.73,0.06867,4.19959
2,5368.83,5363.83,0.06638,4.19959
2,5368.93,5363.93,0.06523,4.19959
2,5369.03,5364.03,0.06294,4.19959
2,5369.13,5364.13,0.06294,4.19959
2,5369.23,5364.23,0.06294,4.19867
2,5369.33,5364.33,0.06409,4.19867
2,5369.43,5364.43,0.06752,4.19959
2,5369.53,5364.53,0.07210,4.19867
2,5369.63,5364.63,0.07095,4.19959
2,5369.73,5364.73,0.06752,4.19959
2,5369.83,5364.83,0.06752,4.19867
2,5369.93,5364.93,0.06752,4.19959
2,5370.03,5365.03,0.06867,4.19867
2,5370.13,5365.13,0.06867,4.19959
2,5370.23,5365.23,0.06981,4.19959
2,5370.33,5365.33,0.06867,4.19867
2,5370.43,5365.43,0.06981,4.19959
2,5370.53,5365.53,0.06638,4.19959
2,5370.63,5365.63,0.06752,4.19959
2,5370.73,5365.73,0.06638,4.19959
2,5370.83,5365.83,0.06523,4.19959
2,5370.93,5365.93,0.06523,4.19867
2,5371.03,5366.03,0.06409,4.19867
2,5371.13,5366.13,0.06409,4.19959
2,5371.23,5366.23,0.06409,4.19959
2,5371.33,5366.33,0.06638,4.19867
2,5371.43,5366.43,0.06981,4.19867
2,5371.53,5366.53,0.07324,4.19867
2,5371.63,5366.63,0.07553,4.19867
2,5371.73,5366.73,0.07897,4.19959
2,5371.83,5366.83,0.08125,4.19959
2,5371.93,5366.93,0.08011,4.19959
2,5372.03,5367.03,0.08240,4.19959
2,5372.13,5367.13,0.08125,4.19959
2,5372.23,5367.23,0.08011,4.19959
2,5372.33,5367.33,0.08011,4.19959
2,5372.43,5367.43,0.07782,4.19959
2,5372.53,5367.53,0.07782,4.19959
2,5372.63,5367.63,0.07439,4.19867
2,5372.73,5367.73,0.07439,4.19959
2,5372.83,5367.83,0.07095,4.19867
2,5372.93,5367.93,0.07324,4.19867
2,5373.03,5368.03,0.07553,4.19959
2,5373.13,5368.13,0.07324,4.19959
2,5373.23,5368.23,0.07439,4.19959
2,5373.33,5368.33,0.07095,4.19959
2,5373.43,5368.43,0.06867,4.19959
2,5373.53,5368.53,0.06638,4.19959
2,5373.63,5368.63,0.06409,4.19959
2,5373.73,5368.73,0.06294,4.20050
2,5373.83,5368.83,0.06180,4.19776
2,5373.93,5368.93,0.06180,4.19867
2,5374.03,5369.03,0.06523,4.19959
2,5374.13,5369.13,0.06294,4.19867
2,5374.23,5369.23,0.06294,4.19867
2,5374.33,5369.33,0.06523,4.19959
2,5374.43,5369.43,0.06409,4.19959
2,5374.53,5369.53,0.06294,4.19959
2,5374.63,5369.63,0.06065,4.19959
2,5374.73,5369.73,0.06294,4.19867
2,5374.83,5369.83,0.06294,4.19867
2,5374.93,5369.93,0.06638,4.19959
2,5375.03,5370.03,0.06752,4.19959
2,5375.13,5370.13,0.06638,4.19959
2,5375.23,5370.23,0.06523,4.19959
2,5375.33,5370.33,0.06409,4.19867
2,5375.43,5370.43,0.07095,4.19959
2,5375.53,5370.53,0.07324,4.19959
2,5375.63,5370.63,0.07439,4.19867
2,5375.73,5370.73,0.07782,4.19959
2,5375.83,5370.83,0.07897,4.19867
2,5375.93,5370.93,0.07439,4.19959
2,5376.03,5371.03,0.07210,4.19867
2,5376.13,5371.13,0.07210,4.19959
2,5376.23,5371.23,0.07210,4.19959
2,5376.33,5371.33,0.07095,4.19867
2,5376.43,5371.43,0.07095,4.19867
2,5376.53,5371.53,0.07095,4.19959
2,5376.63,5371.63,0.07095,4.19959
2,5376.73,5371.73,0.07095,4.19867
2,5376.83,5371.83,0.07553,4.19867
2,5376.93,5371.93,0.07897,4.19959
2,5377.03,5372.03,0.08011,4.19959
2,5377.13,5372.13,0.07782,4.19959
2,5377.23,5372.23,0.07553,4.19867
2,5377.33,5372.33,0.07439,4.19959
2,5377.43,5372.43,0.07897,4.19867
2,5377.53,5372.53,0.08011,4.19959
2,5377.63,5372.63,0.07897,4.19959
2,5377.73,5372.73,0.07782,4.19959
2,5377.83,5372.83,0.07782,4.19959
2,5377.93,5372.93,0.07668,4.19959
2,5378.03,5373.03,0.07668,4.19959
2,5378.13,5373.13,0.07553,4.19959
2,5378.23,5373.23,0.07439,4.19959
2,5378.33,5373.33,0.07668,4.19959
2,5378.43,5373.43,0.07553,4.19959
2,5378.53,5373.53,0.07439,4.19867
2,5378.63,5373.63,0.07210,4.19959
2,5378.73,5373.73,0.07095,4.19959
2,5378.83,5373.83,0.06981,4.19959
2,5378.93,5373.93,0.06752,4.19959
2,5379.03,5374.03,0.06638,4.19867
2,5379.13,5374.13,0.06752,4.20050
2,5379.23,5374.23,0.06409,4.19959
2,5379.33,5374.33,0.06638,4.19959
2,5379.43,5374.43,0.06981,4.19959
2,5379.53,5374.53,0.07095,4.19959
2,5379.63,5374.63,0.06752,4.19867
2,5379.73,5374.73,0.06752,4.19959
2,5379.83,5374.83,0.06752,4.19867
2,5379.93,5374.93,0.06638,4.19867
2,5380.03,5375.03,0.06867,4.19867
2,5380.13,5375.13,0.07210,4.19959
2,5380.23,5375.23,0.07095,4.19959
2,5380.33,5375.33,0.07210,4.19959
2,5380.43,5375.43,0.06981,4.19959
2,5380.53,5375.53,0.06981,4.19959
2,5380.63,5375.63,0.07324,4.19959
2,5380.73,5375.73,0.07668,4.19959
2,5380.83,5375.83,0.07553,4.19959
2,5380.93,5375.93,0.07668,4.19959
2,5381.03,5376.03,0.07439,4.19959
2,5381.13,5376.13,0.07095,4.19959
2,5381.23,5376.23,0.06523,4.19867
2,5381.33,5376.33,0.06523,4.19959
2,5381.43,5376.43,0.06523,4.19867
2,5381.53,5376.53,0.06409,4.19959
2,5381.63,5376.63,0.06638,4.19959
2,5381.73,5376.73,0.06638,4.19867
2,5381.83,5376.83,0.06867,4.19867
2,5381.93,5376.93,0.07095,4.19867
2,5382.03,5377.03,0.07668,4.19867
2,5382.13,5377.13,0.08354,4.19959
2,5382.23,5377.23,0.08240,4.19959
2,5382.33,5377.33,0.08011,4.19959
2,5382.43,5377.43,0.07553,4.19959
2,5382.53,5377.53,0.07553,4.19959
2,5382.63,5377.63,0.07210,4.19959
2,5382.73,5377.73,0.06981,4.19959
2,5382.83,5377.83,0.06638,4.19776
2,5382.93,5377.93,0.06638,4.19959
2,5383.03,5378.03,0.06752,4.19959
2,5383.13,5378.13,0.06638,4.19867
2,5383.23,5378.23,0.06409,4.19959
2,5383.33,5378.33,0.06065,4.19959
2,5383.43,5378.43,0.06294,4.20050
2,5383.53,5378.53,0.05951,4.19867
2,5383.63,5378.63,0.06065,4.19959
2,5383.73,5378.73,0.05951,4.19867
2,5383.83,5378.83,0.06180,4.19867
2,5383.93,5378.93,0.06294,4.19959
2,5384.03,5379.03,0.06294,4.19867
2,5384.13,5379.13,0.06409,4.19959
2,5384.23,5379.23,0.06523,4.19867
2,5384.33,5379.33,0.06638,4.19867
2,5384.43,5379.43,0.06752,4.19959
2,5384.53,5379.53,0.06752,4.19959
2,5384.63,5379.63,0.06752,4.19867
2,5384.73,5379.73,0.06752,4.19867
2,5384.83,5379.83,0.06638,4.19867
2,5384.93,5379.93,0.06867,4.19867
2,5385.03,5380.03,0.06981,4.19959
2,5385.13,5380.13,0.06867,4.19959
2,5385.23,5380.23,0.06981,4.19867
2,5385.33,5380.33,0.06867,4.19959
2,5385.43,5380.43,0.06867,4.19959
2,5385.53,5380.53,0.06981,4.19867
2,5385.63,5380.63,0.06523,4.19959
2,5385.73,5380.73,0.06638,4.19867
2,5385.83,5380.83,0.06638,4.19867
2,5385.93,5380.93,0.06867,4.19867
2,5386.03,5381.03,0.06867,4.19867
2,5386.13,5381.13,0.07324,4.19867
2,5386.23,5381.23,0.07553,4.19959
2,5386.33,5381.33,0.07782,4.19959
2,5386.43,5381.43,0.07782,4.19959
2,5386.53,5381.53,0.07668,4.19959
2,5386.63,5381.63,0.07782,4.19867
2,5386.73,5381.73,0.07668,4.19867
2,5386.83,5381.83,0.07553,4.19959
2,5386.93,5381.93,0.07324,4.19867
2,5387.03,5382.03,0.07668,4.19959
2,5387.13,5382.13,0.07553,4.19959
2,5387.23,5382.23,0.07095,4.20050
2,5387.33,5382.33,0.06638,4.19867
2,5387.43,5382.43,0.06638,4.19867
2,5387.53,5382.53,0.06981,4.19867
2,5387.63,5382.63,0.07095,4.19867
2,5387.73,5382.73,0.07210,4.19959
2,5387.83,5382.83,0.07439,4.19959
2,5387.93,5382.93,0.07095,4.19867
2,5388.03,5383.03,0.07095,4.19959
2,5388.13,5383.13,0.06981,4.19867
2,5388.23,5383.23,0.06867,4.19867
2,5388.33,5383.33,0.07324,4.19959
2,5388.43,5383.43,0.07439,4.19867
2,5388.53,5383.53,0.07668,4.19867
2,5388.63,5383.63,0.07668,4.19959
2,5388.73,5383.73,0.07668,4.19959
2,5388.83,5383.83,0.07668,4.19959
2,5388.93,5383.93,0.07439,4.19867
2,5389.03,5384.03,0.07439,4.19959
2,5389.13,5384.13,0.07553,4.19959
2,5389.23,5384.23,0.07210,4.19959
2,5389.33,5384.33,0.07210,4.19867
2,5389.43,5384.43,0.07553,4.19959
2,5389.53,5384.53,0.07324,4.19959
2,5389.63,5384.63,0.07095,4.19867
2,5389.73,5384.73,0.07439,4.19959
2,5389.83,5384.83,0.07439,4.20050
2,5389.93,5384.93,0.07439,4.19959
2,5390.03,5385.03,0.07324,4.19867
2,5390.13,5385.13,0.06981,4.19959
2,5390.23,5385.23,0.07095,4.19959
2,5390.33,5385.33,0.06752,4.19959
2,5390.43,5385.43,0.06638,4.19959
2,5390.53,5385.53,0.06409,4.19867
2,5390.63,5385.63,0.06638,4.19867
2,5390.73,5385.73,0.06867,4.19959
2,5390.83,5385.83,0.06752,4.19959
2,5390.93,5385.93,0.06638,4.19959
2,5391.03,5386.03,0.06180,4.19959
2,5391.13,5386.13,0.06294,4.19867
2,5391.23,5386.23,0.06409,4.19867
2,5391.33,5386.33,0.06409,4.19867
2,5391.43,5386.43,0.06638,4.19867
2,5391.53,5386.53,0.06867,4.19959
2,5391.63,5386.63,0.06981,4.19959
2,5391.73,5386.73,0.07095,4.19959
2,5391.83,5386.83,0.06752,4.19959
2,5391.93,5386.93,0.06638,4.19959
2,5392.03,5387.03,0.06523,4.19959
2,5392.13,5387.13,0.06409,4.19867
2,5392.23,5387.23,0.06523,4.19959
2,5392.33,5387.33,0.06638,4.19867
2,5392.43,5387.43,0.06523,4.19867
2,5392.53,5387.53,0.06981,4.19959
2,5392.63,5387.63,0.06752,4.19959
2,5392.73,5387.73,0.06981,4.19959
2,5392.83,5387.83,0.06752,4.19959
2,5392.93,5387.93,0.06867,4.19959
2,5393.03,5388.03,0.06752,4.19867
2,5393.13,5388.13,0.06752,4.19959
2,5393.23,5388.23,0.06409,4.19867
2,5393.33,5388.33,0.06523,4.19867
2,5393.43,5388.43,0.06409,4.19867
2,5393.53,5388.53,0.06523,4.19867
2,5393.63,5388.63,0.06752,4.19959
2,5393.73,5388.73,0.06867,4.19959
2,5393.83,5388.83,0.07095,4.19867
2,5393.93,5388.93,0.06867,4.19867
2,5394.03,5389.03,0.07095,4.19959
2,5394.13,5389.13,0.07210,4.19959
2,5394.23,5389.23,0.07210,4.19959
2,5394.33,5389.33,0.06867,4.19959
2,5394.43,5389.43,0.07095,4.19959
2,5394.53,5389.53,0.06409,4.19959
2,5394.63,5389.63,0.06638,4.19867
2,5394.73,5389.73,0.06523,4.19959
2,5394.83,5389.83,0.06867,4.19959
2,5394.93,5389.93,0.06867,4.19959
2,5395.03,5390.03,0.06523,4.19867
2,5395.13,5390.13,0.06752,4.19959
2,5395.23,5390.23,0.06638,4.19959
2,5395.33,5390.33,0.06752,4.19959
2,5395.43,5390.43,0.06981,4.19867
2,5395.53,5390.53,0.07324,4.19959
2,5395.63,5390.63,0.07324,4.19867
2,5395.73,5390.73,0.07324,4.19959
2,5395.83,5390.83,0.07324,4.19959
2,5395.93,5390.93,0.07095,4.19867
2,5396.03,5391.03,0.07210,4.19959
2,5396.13,5391.13,0.07095,4.19959
2,5396.23,5391.23,0.07324,4.19959
2,5396.33,5391.33,0.07553,4.20050
2,5396.43,5391.43,0.07439,4.19959
2,5396.53,5391.53,0.06981,4.19867
2,5396.63,5391.63,0.06867,4.19867
2,5396.73,5391.73,0.06638,4.19959
2,5396.83,5391.83,0.06752,4.19867
2,5396.93,5391.93,0.06981,4.20050
2,5397.03,5392.03,0.06638,4.19867
2,5397.13,5392.13,0.06409,4.19959
2,5397.23,5392.23,0.06294,4.19867
2,5397.33,5392.33,0.06065,4.19867
2,5397.43,5392.43,0.06065,4.19959
2,5397.53,5392.53,0.06180,4.19867
2,5397.63,5392.63,0.06180,4.19959
2,5397.73,5392.73,0.06065,4.19867
2,5397.83,5392.83,0.06523,4.19867
2,5397.93,5392.93,0.06523,4.19867
2,5398.03,5393.03,0.06752,4.19959
2,5398.13,5393.13,0.06981,4.19867
2,5398.23,5393.23,0.07095,4.19867
2,5398.33,5393.33,0.07095,4.19867
2,5398.43,5393.43,0.07553,4.19867
2,5398.53,5393.53,0.07782,4.19959
2,5398.63,5393.63,0.07668,4.19959
2,5398.73,5393.73,0.07782,4.19959
2,5398.83,5393.83,0.07668,4.19959
2,5398.93,5393.93,0.07553,4.19867
2,5399.03,5394.03,0.07439,4.19867
2,5399.13,5394.13,0.07553,4.19959
2,5399.23,5394.23,0.07553,4.19959
2,5399.33,5394.33,0.07210,4.19959
2,5399.43,5394.43,0.06867,4.19867
2,5399.53,5394.53,0.07095,4.19867
2,5399.63,5394.63,0.07095,4.19959
2,5399.73,5394.73,0.07210,4.19959
2,5399.83,5394.83,0.06981,4.19959
2,5399.93,5394.93,0.06867,4.19959
2,5400.03,5395.03,0.06294,4.19959
2,5400.13,5395.13,0.06180,4.19959
2,5400.23,5395.23,0.06065,4.19867
2,5400.33,5395.33,0.05837,4.19867
2,5400.43,5395.43,0.05951,4.19867
2,5400.53,5395.53,0.05837,4.19959
2,5400.63,5395.63,0.06065,4.19959
2,5400.73,5395.73,0.05951,4.19867
2,5400.83,5395.83,0.06180,4.19867
2,5400.93,5395.93,0.06638,4.19867
2,5401.03,5396.03,0.06981,4.19867
2,5401.13,5396.13,0.07324,4.19959
2,5401.23,5396.23,0.07210,4.19959
2,5401.33,5396.33,0.06981,4.19867
2,5401.43,5396.43,0.06752,4.19959
2,5401.53,5396.53,0.06752,4.19867
2,5401.63,5396.63,0.06981,4.19959
2,5401.73,5396.73,0.07095,4.19867
2,5401.83,5396.83,0.07095,4.19959
2,5401.93,5396.93,0.06867,4.19959
2,5402.03,5397.03,0.06638,4.19959
2,5402.13,5397.13,0.06523,4.19959
2,5402.23,5397.23,0.06752,4.19959
2,5402.33,5397.33,0.06752,4.19867
2,5402.43,5397.43,0.06409,4.19959
2,5402.53,5397.53,0.06523,4.19867
2,5402.63,5397.63,0.06523,4.19959
2,5402.73,5397.73,0.06523,4.19959
2,5402.83,5397.83,0.06409,4.19867
2,5402.93,5397.93,0.06867,4.19959
2,5403.03,5398.03,0.06867,4.19867
2,5403.13,5398.13,0.06981,4.19959
2,5403.23,5398.23,0.06867,4.19959
2,5403.33,5398.33,0.06981,4.19959
2,5403.43,5398.43,0.07210,4.19959
2,5403.53,5398.53,0.06981,4.19959
2,5403.63,5398.63,0.06638,4.19959
2,5403.73,5398.73,0.06294,4.19959
2,5403.83,5398.83,0.06409,4.20050
2,5403.93,5398.93,0.05951,4.19959
2,5404.03,5399.03,0.05951,4.19867
2,5404.13,5399.13,0.05837,4.19959
2,5404.23,5399.23,0.05951,4.19867
2,5404.33,5399.33,0.06294,4.19867
2,5404.43,5399.43,0.06523,4.19959
2,5404.53,5399.53,0.06867,4.19959
2,5404.63,5399.63,0.06752,4.19959
2,5404.73,5399.73,0.07210,4.19959
2,5404.83,5399.83,0.06981,4.19959
2,5404.93,5399.93,0.06981,4.19867
2,5405.03,5400.03,0.06638,4.19959
2,5405.13,5400.13,0.06638,4.19867
2,5405.23,5400.23,0.06638,4.19867
2,5405.33,5400.33,0.06752,4.20050
2,5405.43,5400.43,0.06867,4.19867
2,5405.53,5400.53,0.06867,4.19959
2,5405.63,5400.63,0.06981,4.20050
2,5405.73,5400.73,0.06981,4.19867
2,5405.83,5400.83,0.06752,4.19959
2,5405.93,5400.93,0.06981,4.19959
2,5406.03,5401.03,0.06867,4.19867
2,5406.13,5401.13,0.06867,4.19959
2,5406.23,5401.23,0.06981,4.19959
2,5406.33,5401.33,0.06981,4.19959
2,5406.43,5401.43,0.06523,4.19959
2,5406.53,5401.53,0.06523,4.19959
2,5406.63,5401.63,0.06523,4.19959
2,5406.73,5401.73,0.06294,4.19959
2,5406.83,5401.83,0.06523,4.19959
2,5406.93,5401.93,0.06065,4.19959
2,5407.03,5402.03,0.05951,4.19867
2,5407.13,5402.13,0.05837,4.19959
2,5407.23,5402.23,0.06065,4.19867
2,5407.33,5402.33,0.05951,4.19867
2,5407.43,5402.43,0.06065,4.19867
2,5407.53,5402.53,0.06065,4.19867
2,5407.63,5402.63,0.06294,4.19867
2,5407.73,5402.73,0.06867,4.19867
2,5407.83,5402.83,0.06981,4.19867
2,5407.93,5402.93,0.07324,4.20050
2,5408.03,5403.03,0.07210,4.19959
2,5408.13,5403.13,0.06981,4.19959
2,5408.23,5403.23,0.06638,4.19867
2,5408.33,5403.33,0.06638,4.19959
2,5408.43,5403.43,0.06638,4.19959
2,5408.53,5403.53,0.06638,4.19959
2,5408.63,5403.63,0.06523,4.19867
2,5408.73,5403.73,0.06867,4.19867
2,5408.83,5403.83,0.06867,4.19959
2,5408.93,5403.93,0.06981,4.19867
2,5409.03,5404.03,0.06981,4.19959
2,5409.13,5404.13,0.07095,4.19959
2,5409.23,5404.23,0.07210,4.19867
2,5409.33,5404.33,0.07210,4.19959
2,5409.43,5404.43,0.07210,4.19959
2,5409.53,5404.53,0.07210,4.19867
2,5409.63,5404.63,0.07210,4.19867
2,5409.73,5404.73,0.07210,4.19867
2,5409.83,5404.83,0.07439,4.19959
2,5409.93,5404.93,0.07095,4.19867
2,5410.03,5405.03,0.06867,4.19959
2,5410.13,5405.13,0.06867,4.19867
2,5410.23,5405.23,0.06867,4.19867
2,5410.33,5405.33,0.06981,4.19959
2,5410.43,5405.43,0.06638,4.19959
2,5410.53,5405.53,0.06752,4.19959
2,5410.63,5405.63,0.06638,4.19959
2,5410.73,5405.73,0.06752,4.19959
2,5410.83,5405.83,0.06981,4.19867
2,5410.93,5405.93,0.07324,4.19867
2,5411.03,5406.03,0.07553,4.19867
2,5411.13,5406.13,0.08011,4.20050
2,5411.23,5406.23,0.07668,4.19867
2,5411.33,5406.33,0.07782,4.19867
2,5411.43,5406.43,0.07782,4.19959
2,5411.53,5406.53,0.07553,4.19867
2,5411.63,5406.63,0.07553,4.19867
2,5411.73,5406.73,0.07668,4.19959
2,5411.83,5406.83,0.07668,4.19959
2,5411.93,5406.93,0.07439,4.19959
2,5412.03,5407.03,0.07210,4.19959
2,5412.13,5407.13,0.07095,4.19867
2,5412.23,5407.23,0.06752,4.20050
2,5412.33,5407.33,0.06523,4.19867
2,5412.43,5407.43,0.06638,4.19959
2,5412.53,5407.53,0.06409,4.20050
2,5412.63,5407.63,0.06294,4.19867
2,5412.73,5407.73,0.06638,4.19867
2,5412.83,5407.83,0.06867,4.19959
2,5412.93,5407.93,0.06752,4.19959
2,5413.03,5408.03,0.06523,4.19959
2,5413.13,5408.13,0.06409,4.19959
2,5413.23,5408.23,0.06294,4.19959
2,5413.33,5408.33,0.06065,4.19867
2,5413.43,5408.43,0.06180,4.19959
2,5413.53,5408.53,0.06065,4.19867
2,5413.63,5408.63,0.06294,4.19959
2,5413.73,5408.73,0.06294,4.19867
2,5413.83,5408.83,0.06180,4.19959
2,5413.93,5408.93,0.06294,4.19959
2,5414.03,5409.03,0.06294,4.19867
2,5414.13,5409.13,0.06638,4.19867
2,5414.23,5409.23,0.06638,4.19867
2,5414.33,5409.33,0.06867,4.19959
2,5414.43,5409.43,0.07210,4.19959
2,5414.53,5409.53,0.07210,4.19959
2,5414.63,5409.63,0.06981,4.19959
2,5414.73,5409.73,0.06981,4.19867
2,5414.83,5409.83,0.06752,4.19959
2,5414.93,5409.93,0.06867,4.19959
2,5415.03,5410.03,0.06638,4.19959
2,5415.13,5410.13,0.06523,4.19959
2,5415.23,5410.23,0.06294,4.19867
2,5415.33,5410.33,0.06409,4.19867
2,5415.43,5410.43,0.06752,4.19959
2,5415.53,5410.53,0.07095,4.19867
2,5415.63,5410.63,0.07324,4.19867
2,5415.73,5410.73,0.07668,4.19959
2,5415.83,5410.83,0.08011,4.19867
2,5415.93,5410.93,0.07782,4.20050
2,5416.03,5411.03,0.07324,4.19959
2,5416.13,5411.13,0.07095,4.19959
2,5416.23,5411.23,0.06981,4.19959
2,5416.33,5411.33,0.06981,4.19867
2,5416.43,5411.43,0.06981,4.19867
2,5416.53,5411.53,0.07095,4.19867
2,5416.63,5411.63,0.07439,4.19959
2,5416.73,5411.73,0.07439,4.19776
2,5416.83,5411.83,0.07668,4.19959
2,5416.93,5411.93,0.07897,4.19867
2,5417.03,5412.03,0.07782,4.19959
2,5417.13,5412.13,0.07553,4.19959
2,5417.23,5412.23,0.07324,4.19959
2,5417.33,5412.33,0.07095,4.19867
2,5417.43,5412.43,0.06867,4.19959
2,5417.53,5412.53,0.06981,4.19959
2,5417.63,5412.63,0.06981,4.19959
2,5417.73,5412.73,0.06867,4.19959
2,5417.83,5412.83,0.06523,4.19867
2,5417.93,5412.93,0.06638,4.19959
2,5418.03,5413.03,0.06409,4.19867
2,5418.13,5413.13,0.06409,4.19867
2,5418.23,5413.23,0.06638,4.19867
2,5418.33,5413.33,0.06752,4.19959
2,5418.43,5413.43,0.06867,4.19959
2,5418.53,5413.53,0.06638,4.19959
2,5418.63,5413.63,0.06752,4.19867
2,5418.73,5413.73,0.06638,4.19959
2,5418.83,5413.83,0.07095,4.19867
2,5418.93,5413.93,0.07210,4.19959
2,5419.03,5414.03,0.07439,4.19867
2,5419.13,5414.13,0.07668,4.19959
2,5419.23,5414.23,0.07324,4.19959
2,5419.33,5414.33,0.06981,4.19959
2,5419.43,5414.43,0.06867,4.19959
2,5419.53,5414.53,0.06981,4.19959
2,5419.63,5414.63,0.07210,4.19959
2,5419.73,5414.73,0.07324,4.19959
2,5419.83,5414.83,0.06981,4.19867
2,5419.93,5414.93,0.07324,4.19867
2,5420.03,5415.03,0.07324,4.19867
2,5420.13,5415.13,0.07095,4.19867
2,5420.23,5415.23,0.07324,4.19959
2,5420.33,5415.33,0.07439,4.19959
2,5420.43,5415.43,0.07210,4.19959
2,5420.53,5415.53,0.07095,4.19959
2,5420.63,5415.63,0.06981,4.19959
2,5420.73,5415.73,0.07095,4.19867
2,5420.83,5415.83,0.07095,4.19867
2,5420.93,5415.93,0.07095,4.19959
